sona_id,block,stimulus,key_press,reward,set_size,trial_in_block
10212,18,0,2,0.0,6,67
10212,18,1,2,1.0,6,68
10212,18,5,2,1.0,6,69
10212,18,5,2,1.0,6,70
10212,18,5,2,0.0,6,71
10212,18,2,0,1.0,6,72
10212,18,3,1,0.0,6,73
10212,18,2,0,1.0,6,74
10212,18,0,1,0.0,6,75
10212,18,2,1,0.0,6,76
10212,19,1,2,0.0,2,1
10212,19,0,1,0.0,2,2
10212,19,0,2,1.0,2,3
10212,19,0,2,1.0,2,4
10212,19,1,2,0.0,2,5
10212,19,1,2,1.0,2,6
10212,19,1,2,0.0,2,7
10212,19,0,2,1.0,2,8
10212,19,0,0,1.0,2,9
10212,19,1,1,1.0,2,10
10212,19,1,1,0.0,2,11
10212,19,0,0,1.0,2,12
10212,19,0,2,0.0,2,13
10212,19,0,0,0.0,2,14
10212,19,0,1,0.0,2,15
10212,19,1,0,1.0,2,16
10212,19,0,0,1.0,2,17
10212,19,0,0,0.0,2,18
10212,19,0,1,0.0,2,19
10212,19,1,0,1.0,2,20
10212,19,1,0,1.0,2,21
10212,19,1,0,1.0,2,22
10212,19,0,0,0.0,2,23
10212,19,1,0,1.0,2,24
10212,19,0,0,0.0,2,25
10212,19,1,0,1.0,2,26
10212,19,1,0,1.0,2,27
10212,19,1,0,1.0,2,28
10212,19,0,2,1.0,2,29
10212,19,0,2,1.0,2,30
10212,19,1,1,1.0,2,31
10212,19,0,0,0.0,2,32
10212,19,1,1,0.0,2,33
10212,19,0,1,0.0,2,34
10212,19,1,0,0.0,2,35
10212,19,1,2,0.0,2,36
10212,19,1,2,0.0,2,37
10212,19,0,0,0.0,2,38
10212,19,0,2,1.0,2,39
10212,19,0,2,1.0,2,40
10212,19,1,2,0.0,2,41
10212,19,1,1,1.0,2,42
10212,19,1,0,0.0,2,43
10212,19,0,2,1.0,2,44
10212,19,0,2,0.0,2,45
10212,19,1,1,1.0,2,46
10212,19,0,0,0.0,2,47
10212,19,1,0,0.0,2,48
10212,19,0,1,0.0,2,49
10212,19,1,0,1.0,2,50
10212,19,0,2,0.0,2,51
10212,19,1,2,0.0,2,52
10212,19,1,2,0.0,2,53
10212,19,1,0,1.0,2,54
10212,19,0,0,0.0,2,55
10212,19,1,1,0.0,2,56
10212,19,0,2,1.0,2,57
10212,19,1,0,1.0,2,58
10212,19,1,0,1.0,2,59
10212,19,1,0,1.0,2,60
10212,19,1,0,1.0,2,61
10212,19,0,2,1.0,2,62
10212,19,0,2,0.0,2,63
10212,19,1,0,0.0,2,64
10212,19,0,1,1.0,2,65
10212,19,0,1,1.0,2,66
10212,19,1,0,1.0,2,67
10212,19,0,1,0.0,2,68
10212,19,0,1,0.0,2,69
10212,19,1,0,1.0,2,70
10212,19,0,1,0.0,2,71
10212,19,1,0,0.0,2,72
10212,19,0,1,1.0,2,73
10212,20,1,2,1.0,3,1
10212,20,0,0,0.0,3,2
10212,20,2,2,1.0,3,3
10212,20,1,1,0.0,3,4
10212,20,0,2,1.0,3,5
10212,20,1,2,0.0,3,6
10212,20,0,2,0.0,3,7
10212,20,1,0,0.0,3,8
10212,20,2,0,0.0,3,9
10212,20,2,0,0.0,3,10
10212,20,1,1,0.0,3,11
10212,20,1,1,0.0,3,12
10212,20,1,1,0.0,3,13
10212,20,1,2,1.0,3,14
10212,20,0,1,1.0,3,15
10212,20,0,1,1.0,3,16
10212,20,0,1,1.0,3,17
10212,20,0,1,1.0,3,18
10212,20,1,2,0.0,3,19
10212,20,1,2,1.0,3,20
10212,20,2,2,1.0,3,21
10212,20,0,1,1.0,3,22
10212,20,1,1,1.0,3,23
10212,20,1,1,0.0,3,24
10212,20,1,2,1.0,3,25
10212,20,2,2,1.0,3,26
10212,20,2,2,0.0,3,27
10212,20,1,0,1.0,3,28
10212,20,0,1,0.0,3,29
10212,20,1,2,1.0,3,30
10212,20,1,2,0.0,3,31
10212,20,0,1,1.0,3,32
10212,20,1,2,1.0,3,33
10212,20,1,2,1.0,3,34
10212,20,0,1,1.0,3,35
10212,20,0,1,0.0,3,36
10212,20,0,0,0.0,3,37
10212,20,1,2,1.0,3,38
10212,20,1,2,0.0,3,39
10212,20,2,1,0.0,3,40
10212,20,2,0,0.0,3,41
10212,20,0,2,1.0,3,42
10212,20,2,0,0.0,3,43
10212,20,0,2,0.0,3,44
10212,20,1,2,0.0,3,45
10212,20,0,1,1.0,3,46
10212,20,0,1,1.0,3,47
10212,20,2,2,1.0,3,48
10212,20,0,1,1.0,3,49
10212,20,1,0,1.0,3,50
10212,20,0,1,0.0,3,51
10212,20,1,2,1.0,3,52
10212,20,0,1,1.0,3,53
10212,20,1,2,1.0,3,54
10212,20,0,1,1.0,3,55
10212,20,2,2,1.0,3,56
10212,20,1,2,0.0,3,57
10212,20,1,2,1.0,3,58
10212,20,0,1,1.0,3,59
10212,20,0,1,1.0,3,60
10212,20,1,0,0.0,3,61
10212,21,1,0,1.0,5,1
10212,21,0,0,0.0,5,2
10212,21,1,1,1.0,5,3
10212,21,2,1,1.0,5,4
10212,21,0,1,1.0,5,5
10212,21,0,1,0.0,5,6
10212,21,0,1,0.0,5,7
10212,21,2,2,0.0,5,8
10212,21,3,0,0.0,5,9
10212,21,2,1,0.0,5,10
10212,21,2,0,1.0,5,11
10212,21,1,0,1.0,5,12
10212,21,0,2,0.0,5,13
10212,21,4,2,0.0,5,14
10212,21,3,2,1.0,5,15
10212,21,1,0,1.0,5,16
10212,21,2,0,0.0,5,17
10212,21,4,2,0.0,5,18
10212,21,0,2,0.0,5,19
10212,21,0,2,0.0,5,20
10212,21,1,0,0.0,5,21
10212,21,2,1,0.0,5,22
10212,21,3,2,1.0,5,23
10212,21,1,2,0.0,5,24
10212,21,1,0,0.0,5,25
10212,21,0,0,1.0,5,26
10212,21,4,2,0.0,5,27
10212,21,0,0,0.0,5,28
10212,21,3,2,1.0,5,29
10212,21,0,1,1.0,5,30
10212,21,4,1,1.0,5,31
10212,21,0,1,0.0,5,32
10212,21,3,2,1.0,5,33
10212,21,3,2,1.0,5,34
10212,21,2,2,1.0,5,35
10212,21,4,1,0.0,5,36
10212,21,3,2,0.0,5,37
10212,21,1,1,0.0,5,38
10212,21,0,2,1.0,5,39
10212,21,2,2,1.0,5,40
10212,21,3,2,0.0,5,41
10212,21,3,1,0.0,5,42
10212,21,3,2,1.0,5,43
10212,21,1,0,0.0,5,44
10212,21,0,1,1.0,5,45
10212,21,1,0,0.0,5,46
10212,21,0,2,1.0,5,47
10212,21,3,2,0.0,5,48
10212,21,2,0,1.0,5,49
10212,21,4,0,0.0,5,50
10212,21,1,1,1.0,5,51
10212,21,2,0,0.0,5,52
10212,21,0,0,1.0,5,53
10212,21,2,2,1.0,5,54
10212,21,3,2,1.0,5,55
10212,21,3,2,1.0,5,56
10212,21,1,1,0.0,5,57
10212,21,1,0,0.0,5,58
10212,21,0,0,0.0,5,59
10212,21,3,2,1.0,5,60
10212,21,4,0,1.0,5,61
10212,21,0,1,1.0,5,62
10212,21,2,0,0.0,5,63
10212,21,1,2,1.0,5,64
10212,21,3,2,1.0,5,65
10212,21,1,2,1.0,5,66
10212,21,1,2,1.0,5,67
10212,21,4,0,1.0,5,68
10212,21,2,1,0.0,5,69
10212,21,0,2,1.0,5,70
10212,21,3,2,1.0,5,71
10212,21,0,2,1.0,5,72
10212,21,3,2,1.0,5,73
10212,21,4,0,0.0,5,74
10212,21,0,2,1.0,5,75
10212,21,4,0,0.0,5,76
10212,21,1,2,1.0,5,77
10212,21,0,2,0.0,5,78
10212,21,1,2,1.0,5,79
10212,21,1,2,1.0,5,80
10212,21,4,0,1.0,5,81
10212,21,0,1,0.0,5,82
10212,21,2,2,1.0,5,83
10212,21,1,2,1.0,5,84
10212,21,3,2,1.0,5,85
10212,21,3,2,0.0,5,86
10212,21,3,1,0.0,5,87
10212,22,5,2,0.0,6,1
10212,22,3,1,0.0,6,2
10212,22,2,2,0.0,6,3
10212,22,2,2,0.0,6,4
10212,22,5,2,0.0,6,5
10212,22,4,0,1.0,6,6
10212,22,3,2,0.0,6,7
10212,22,1,0,0.0,6,8
10212,22,3,0,0.0,6,9
10212,22,2,2,0.0,6,10
10212,22,5,1,1.0,6,11
10212,22,5,1,0.0,6,12
10212,22,0,1,1.0,6,13
10212,22,0,2,0.0,6,14
10212,22,3,2,0.0,6,15
10212,22,3,2,0.0,6,16
10212,22,1,0,1.0,6,17
10212,22,2,0,0.0,6,18
10212,22,2,1,1.0,6,19
10212,22,3,1,0.0,6,20
10212,22,2,1,0.0,6,21
10212,22,0,1,1.0,6,22
10212,22,4,0,0.0,6,23
10212,22,4,0,0.0,6,24
10212,22,2,2,0.0,6,25
10212,22,2,2,0.0,6,26
10212,22,4,0,0.0,6,27
10212,22,5,0,1.0,6,28
10212,22,5,1,0.0,6,29
10212,22,4,0,0.0,6,30
10212,22,2,0,0.0,6,31
10212,22,4,0,0.0,6,32
10212,22,1,1,0.0,6,33
10212,22,4,2,0.0,6,34
10212,22,5,0,0.0,6,35
10212,22,5,0,0.0,6,36
10212,22,0,1,0.0,6,37
10212,22,1,0,0.0,6,38
10212,22,3,0,1.0,6,39
10212,22,2,2,0.0,6,40
10212,22,5,1,1.0,6,41
10212,22,5,1,0.0,6,42
10212,22,1,2,1.0,6,43
10212,22,4,1,0.0,6,44
10212,22,2,1,1.0,6,45
10212,22,3,1,0.0,6,46
10212,22,5,1,1.0,6,47
10212,22,3,1,0.0,6,48
10212,22,2,1,1.0,6,49
10212,22,3,0,0.0,6,50
10212,22,2,1,0.0,6,51
10212,22,4,0,1.0,6,52
10212,22,0,0,0.0,6,53
10212,22,0,1,1.0,6,54
10212,22,5,0,0.0,6,55
10212,23,1,2,1.0,2,1
10212,23,1,2,1.0,2,2
10212,23,0,2,1.0,2,3
10212,23,1,2,0.0,2,4
10212,23,0,2,1.0,2,5
10212,23,0,0,0.0,2,6
10212,23,1,0,1.0,2,7
10212,23,0,2,0.0,2,8
10212,23,1,0,0.0,2,9
10212,23,0,1,0.0,2,10
10212,23,1,1,1.0,2,11
10212,23,0,2,0.0,2,12
10212,23,1,1,1.0,2,13
10212,23,1,1,1.0,2,14
10212,23,1,1,1.0,2,15
10212,23,1,1,1.0,2,16
10212,23,1,1,0.0,2,17
10212,23,1,0,0.0,2,18
10212,23,1,2,0.0,2,19
10212,23,1,1,0.0,2,20
10212,23,0,2,1.0,2,21
10212,23,0,2,1.0,2,22
10212,23,1,1,0.0,2,23
10212,23,1,1,1.0,2,24
10212,23,0,2,0.0,2,25
10212,23,0,0,0.0,2,26
10212,23,1,1,0.0,2,27
10212,23,1,1,0.0,2,28
10212,23,1,0,0.0,2,29
10212,23,1,0,0.0,2,30
10212,23,0,1,0.0,2,31
10212,23,1,1,0.0,2,32
10212,23,1,1,0.0,2,33
10212,23,0,2,0.0,2,34
10212,23,0,2,1.0,2,35
10212,23,1,2,0.0,2,36
10212,23,1,2,0.0,2,37
10212,23,1,1,1.0,2,38
10212,23,0,2,1.0,2,39
10212,23,0,2,1.0,2,40
10212,23,1,0,0.0,2,41
10212,23,0,2,1.0,2,42
10212,23,0,2,1.0,2,43
10212,23,1,1,0.0,2,44
10212,23,0,2,0.0,2,45
10212,23,0,2,1.0,2,46
10212,23,1,2,1.0,2,47
10212,23,0,2,1.0,2,48
10215,3,1,0,0.0,2,1
10215,3,1,2,1.0,2,2
10215,3,1,2,1.0,2,3
10215,3,0,0,0.0,2,4
10215,3,1,2,1.0,2,5
10215,3,0,0,0.0,2,6
10215,3,0,2,1.0,2,7
10215,3,0,2,0.0,2,8
10215,3,0,0,0.0,2,9
10215,3,1,2,1.0,2,10
10215,3,1,2,1.0,2,11
10215,3,0,1,1.0,2,12
10215,3,0,1,1.0,2,13
10215,3,0,1,0.0,2,14
10215,3,0,2,1.0,2,15
10215,3,0,0,0.0,2,16
10215,3,0,0,1.0,2,17
10215,3,1,2,1.0,2,18
10215,3,0,0,0.0,2,19
10215,3,0,2,0.0,2,20
10215,3,0,2,1.0,2,21
10215,3,1,2,1.0,2,22
10215,3,1,1,0.0,2,23
10215,3,1,2,1.0,2,24
10215,3,1,2,1.0,2,25
10215,3,1,2,0.0,2,26
10215,3,0,2,0.0,2,27
10215,3,1,2,1.0,2,28
10215,3,1,2,1.0,2,29
10215,3,1,2,1.0,2,30
10215,3,0,1,0.0,2,31
10215,3,0,2,0.0,2,32
10215,3,0,1,0.0,2,33
10215,3,1,2,0.0,2,34
10215,3,0,0,1.0,2,35
10215,3,0,0,1.0,2,36
10215,3,1,2,1.0,2,37
10215,3,0,2,0.0,2,38
10215,3,1,2,1.0,2,39
10215,3,1,2,1.0,2,40
10215,3,1,2,1.0,2,41
10215,3,1,2,0.0,2,42
10215,3,1,1,1.0,2,43
10215,3,1,2,0.0,2,44
10215,3,0,0,0.0,2,45
10215,3,0,1,1.0,2,46
10215,3,0,1,0.0,2,47
10215,3,0,2,1.0,2,48
10215,3,0,2,1.0,2,49
10215,3,1,1,1.0,2,50
10215,3,0,0,0.0,2,51
10215,3,0,2,0.0,2,52
10215,3,1,1,0.0,2,53
10215,3,0,2,1.0,2,54
10215,3,1,0,0.0,2,55
10215,3,0,2,1.0,2,56
10215,3,0,2,1.0,2,57
10215,3,0,2,0.0,2,58
10215,3,0,1,0.0,2,59
10215,3,0,0,0.0,2,60
10215,3,0,2,1.0,2,61
10215,3,0,2,1.0,2,62
10215,3,1,2,1.0,2,63
10215,3,1,2,0.0,2,64
10215,4,0,2,0.0,3,1
10215,4,1,0,0.0,3,2
10215,4,1,2,0.0,3,3
10215,4,2,0,0.0,3,4
10215,4,2,1,1.0,3,5
10215,4,2,1,1.0,3,6
10215,4,0,1,0.0,3,7
10215,4,0,0,1.0,3,8
10215,4,0,2,1.0,3,9
10215,4,0,2,1.0,3,10
10215,4,0,1,0.0,3,11
10215,4,1,0,1.0,3,12
10215,4,2,0,0.0,3,13
10215,4,2,1,1.0,3,14
10215,4,0,2,0.0,3,15
10215,4,0,1,0.0,3,16
10215,4,1,0,0.0,3,17
10215,4,1,0,1.0,3,18
10215,4,0,0,0.0,3,19
10215,4,2,1,0.0,3,20
10215,4,0,0,0.0,3,21
10215,4,1,0,1.0,3,22
10215,4,1,1,0.0,3,23
10215,4,2,1,0.0,3,24
10215,4,1,0,1.0,3,25
10215,4,1,0,1.0,3,26
10215,4,0,2,0.0,3,27
10215,4,2,1,0.0,3,28
10215,4,0,2,1.0,3,29
10215,4,2,0,1.0,3,30
10215,4,0,0,1.0,3,31
10215,4,2,1,1.0,3,32
10215,4,2,1,1.0,3,33
10215,4,1,0,1.0,3,34
10215,4,2,1,1.0,3,35
10215,4,0,0,1.0,3,36
10215,4,1,0,1.0,3,37
10215,4,0,0,0.0,3,38
10215,5,1,1,0.0,5,1
10215,5,4,2,0.0,5,2
10215,5,0,0,0.0,5,3
10215,5,2,2,1.0,5,4
10215,5,0,2,0.0,5,5
10215,5,4,1,1.0,5,6
10215,5,3,1,0.0,5,7
10215,5,1,1,0.0,5,8
10215,5,3,0,1.0,5,9
10215,5,1,0,0.0,5,10
10215,5,0,2,1.0,5,11
10215,5,2,2,1.0,5,12
10215,5,2,2,0.0,5,13
10215,5,0,2,0.0,5,14
10215,5,1,1,0.0,5,15
10215,5,4,1,1.0,5,16
10215,5,4,2,0.0,5,17
10215,5,1,2,0.0,5,18
10215,5,3,0,1.0,5,19
10215,5,2,1,0.0,5,20
10215,5,0,2,1.0,5,21
10215,5,1,0,0.0,5,22
10215,5,3,1,0.0,5,23
10215,5,0,1,0.0,5,24
10215,5,1,1,1.0,5,25
10215,5,3,0,1.0,5,26
10215,5,1,1,0.0,5,27
10215,5,1,2,0.0,5,28
10215,5,2,2,0.0,5,29
10215,5,2,1,0.0,5,30
10215,5,1,1,0.0,5,31
10215,5,2,1,0.0,5,32
10215,5,1,0,0.0,5,33
10215,5,1,2,1.0,5,34
10215,5,1,1,1.0,5,35
10215,5,1,2,1.0,5,36
10215,5,1,2,1.0,5,37
10215,5,3,2,1.0,5,38
10215,5,4,1,1.0,5,39
10215,5,2,0,0.0,5,40
10215,5,1,2,0.0,5,41
10215,5,4,1,0.0,5,42
10215,5,2,2,0.0,5,43
10215,5,3,0,0.0,5,44
10215,5,4,2,0.0,5,45
10215,5,2,0,1.0,5,46
10215,5,3,2,1.0,5,47
10215,5,4,2,0.0,5,48
10215,5,1,0,1.0,5,49
10215,5,4,1,1.0,5,50
10215,5,4,0,0.0,5,51
10215,5,0,1,0.0,5,52
10215,5,2,0,0.0,5,53
10215,5,4,1,0.0,5,54
10215,5,0,2,0.0,5,55
10215,5,1,0,0.0,5,56
10215,5,3,2,0.0,5,57
10215,6,3,2,1.0,6,1
10215,6,2,2,0.0,6,2
10215,6,5,1,0.0,6,3
10215,6,1,2,0.0,6,4
10215,6,0,1,1.0,6,5
10215,6,3,2,1.0,6,6
10215,6,0,1,1.0,6,7
10215,6,1,0,0.0,6,8
10215,6,2,1,0.0,6,9
10215,6,1,2,0.0,6,10
10215,6,5,2,0.0,6,11
10215,6,1,1,1.0,6,12
10215,6,5,0,0.0,6,13
10215,6,4,0,1.0,6,14
10215,6,1,1,1.0,6,15
10215,6,0,1,1.0,6,16
10215,6,4,1,0.0,6,17
10215,6,1,2,0.0,6,18
10215,6,0,1,1.0,6,19
10215,6,3,2,0.0,6,20
10215,6,0,0,0.0,6,21
10215,6,3,2,0.0,6,22
10215,6,4,0,0.0,6,23
10215,6,4,2,0.0,6,24
10215,6,4,1,1.0,6,25
10215,6,0,1,1.0,6,26
10215,6,2,0,0.0,6,27
10215,6,5,2,0.0,6,28
10215,6,1,0,0.0,6,29
10215,6,0,0,0.0,6,30
10215,6,4,1,0.0,6,31
10215,6,3,0,0.0,6,32
10215,6,4,1,0.0,6,33
10215,6,4,1,0.0,6,34
10215,6,0,1,1.0,6,35
10215,6,1,1,1.0,6,36
10215,7,1,2,1.0,2,1
10215,7,0,1,1.0,2,2
10215,7,1,2,0.0,2,3
10215,7,1,1,0.0,2,4
10215,7,0,1,1.0,2,5
10215,7,1,0,0.0,2,6
10215,7,0,0,1.0,2,7
10215,7,0,2,1.0,2,8
10215,7,0,2,0.0,2,9
10215,7,0,0,0.0,2,10
10215,7,1,2,0.0,2,11
10215,7,0,1,0.0,2,12
10215,7,1,0,1.0,2,13
10215,7,0,1,1.0,2,14
10215,7,0,1,1.0,2,15
10215,7,1,0,1.0,2,16
10215,7,1,0,1.0,2,17
10215,7,0,1,0.0,2,18
10215,7,1,0,1.0,2,19
10215,7,1,0,1.0,2,20
10215,7,0,2,0.0,2,21
10215,7,0,1,1.0,2,22
10215,7,1,0,0.0,2,23
10215,7,1,0,1.0,2,24
10215,7,1,0,1.0,2,25
10215,7,1,0,1.0,2,26
10215,7,1,0,1.0,2,27
10215,7,1,0,1.0,2,28
10215,7,0,1,0.0,2,29
10215,7,1,0,0.0,2,30
10215,7,0,0,1.0,2,31
10215,7,0,0,1.0,2,32
10215,7,0,0,1.0,2,33
10215,7,1,1,0.0,2,34
10215,7,0,0,1.0,2,35
10215,7,1,2,0.0,2,36
10215,7,0,0,1.0,2,37
10215,7,0,0,0.0,2,38
10215,7,1,0,1.0,2,39
10215,7,0,2,0.0,2,40
10215,7,1,0,1.0,2,41
10215,7,1,0,1.0,2,42
10215,7,1,0,1.0,2,43
10215,7,0,0,1.0,2,44
10215,7,0,0,1.0,2,45
10215,7,1,0,1.0,2,46
10215,7,0,0,1.0,2,47
10215,7,0,0,1.0,2,48
10215,7,0,0,1.0,2,49
10215,7,1,0,0.0,2,50
10215,7,1,2,0.0,2,51
10215,8,0,2,1.0,3,1
10215,8,2,1,0.0,3,2
10215,8,2,2,0.0,3,3
10215,8,1,1,1.0,3,4
10215,8,2,0,0.0,3,5
10215,8,2,1,0.0,3,6
10215,8,1,1,1.0,3,7
10215,8,2,0,1.0,3,8
10215,8,1,1,0.0,3,9
10215,8,2,0,0.0,3,10
10215,8,0,2,1.0,3,11
10215,8,2,2,1.0,3,12
10215,8,1,2,0.0,3,13
10215,8,0,2,1.0,3,14
10215,8,0,2,0.0,3,15
10215,8,1,1,1.0,3,16
10215,8,2,2,1.0,3,17
10215,8,1,1,0.0,3,18
10215,8,0,0,1.0,3,19
10215,8,2,2,1.0,3,20
10215,8,1,0,1.0,3,21
10215,8,2,2,1.0,3,22
10215,8,2,2,1.0,3,23
10215,8,1,0,1.0,3,24
10215,8,0,0,0.0,3,25
10215,8,2,2,1.0,3,26
10215,8,2,0,0.0,3,27
10215,8,1,0,1.0,3,28
10215,8,0,2,0.0,3,29
10215,8,0,1,0.0,3,30
10215,8,0,0,1.0,3,31
10215,8,0,0,1.0,3,32
10215,8,2,2,0.0,3,33
10215,8,0,0,1.0,3,34
10215,8,0,2,0.0,3,35
10215,8,0,0,1.0,3,36
10215,8,2,2,1.0,3,37
10215,8,0,1,0.0,3,38
10215,8,0,0,1.0,3,39
10215,8,1,0,0.0,3,40
10215,8,2,2,1.0,3,41
10215,8,1,0,1.0,3,42
10215,8,1,0,0.0,3,43
10215,8,2,2,0.0,3,44
10215,8,2,2,1.0,3,45
10215,8,1,2,0.0,3,46
10215,8,1,1,1.0,3,47
10215,8,0,0,1.0,3,48
10215,9,4,0,1.0,5,1
10215,9,0,0,0.0,5,2
10215,9,4,0,1.0,5,3
10215,9,1,0,0.0,5,4
10215,9,3,1,1.0,5,5
10215,9,0,1,1.0,5,6
10215,9,1,0,1.0,5,7
10215,9,3,1,0.0,5,8
10215,9,4,0,0.0,5,9
10215,9,4,0,1.0,5,10
10215,9,3,2,0.0,5,11
10215,9,1,0,0.0,5,12
10215,9,4,0,1.0,5,13
10215,9,1,1,0.0,5,14
10215,9,3,2,0.0,5,15
10215,9,2,0,0.0,5,16
10215,9,3,0,0.0,5,17
10215,9,3,2,0.0,5,18
10215,9,1,0,0.0,5,19
10215,9,1,0,0.0,5,20
10215,9,1,2,0.0,5,21
10215,9,4,0,1.0,5,22
10215,9,4,0,1.0,5,23
10215,9,3,0,1.0,5,24
10215,9,3,0,0.0,5,25
10215,9,4,0,1.0,5,26
10215,9,0,1,1.0,5,27
10215,9,1,1,0.0,5,28
10215,9,1,2,0.0,5,29
10215,9,4,0,0.0,5,30
10215,9,2,0,0.0,5,31
10215,9,3,0,1.0,5,32
10215,9,2,1,1.0,5,33
10215,9,2,1,0.0,5,34
10215,9,0,0,0.0,5,35
10215,9,4,1,0.0,5,36
10215,9,3,0,1.0,5,37
10215,9,4,0,1.0,5,38
10215,9,4,0,0.0,5,39
10215,9,2,2,0.0,5,40
10215,9,2,0,0.0,5,41
10215,9,1,1,0.0,5,42
10215,9,0,1,0.0,5,43
10215,9,1,0,0.0,5,44
10215,9,4,2,0.0,5,45
10215,9,1,1,1.0,5,46
10215,9,3,0,0.0,5,47
10215,9,2,2,0.0,5,48
10215,9,3,2,1.0,5,49
10215,9,3,2,0.0,5,50
10215,9,0,2,1.0,5,51
10215,9,2,1,1.0,5,52
10215,9,4,0,1.0,5,53
10215,9,2,1,1.0,5,54
10215,9,1,1,1.0,5,55
10215,9,0,2,0.0,5,56
10215,9,2,1,0.0,5,57
10215,9,2,0,0.0,5,58
10215,9,0,1,0.0,5,59
10215,9,3,0,0.0,5,60
10215,9,0,0,1.0,5,61
10215,9,3,0,0.0,5,62
10215,9,4,0,1.0,5,63
10215,9,3,1,1.0,5,64
10215,9,4,0,1.0,5,65
10215,10,4,0,0.0,6,1
10215,10,3,0,1.0,6,2
10215,10,3,2,0.0,6,3
10215,10,2,1,0.0,6,4
10215,10,3,0,1.0,6,5
10215,10,0,0,0.0,6,6
10215,10,1,2,0.0,6,7
10215,10,1,2,0.0,6,8
10215,10,5,2,1.0,6,9
10215,10,3,2,1.0,6,10
10215,10,5,2,0.0,6,11
10215,10,4,0,0.0,6,12
10215,10,4,1,1.0,6,13
10215,10,1,1,0.0,6,14
10215,10,0,1,0.0,6,15
10215,10,2,2,0.0,6,16
10215,10,5,0,1.0,6,17
10215,10,1,0,0.0,6,18
10215,10,5,0,1.0,6,19
10215,10,0,2,1.0,6,20
10215,10,0,2,0.0,6,21
10215,10,3,0,0.0,6,22
10215,10,5,0,1.0,6,23
10215,10,2,0,0.0,6,24
10215,10,3,1,0.0,6,25
10215,10,4,1,1.0,6,26
10215,10,4,2,0.0,6,27
10215,10,1,2,0.0,6,28
10215,10,3,0,0.0,6,29
10215,10,4,1,1.0,6,30
10215,10,2,2,1.0,6,31
10215,10,3,1,0.0,6,32
10215,10,4,1,1.0,6,33
10215,10,3,0,0.0,6,34
10215,10,5,1,0.0,6,35
10215,10,0,0,1.0,6,36
10215,10,0,0,1.0,6,37
10215,10,2,2,1.0,6,38
10215,10,4,1,1.0,6,39
10215,10,2,2,0.0,6,40
10215,10,2,0,1.0,6,41
10215,10,5,1,1.0,6,42
10215,11,0,2,0.0,2,1
10215,11,1,1,0.0,2,2
10215,11,1,1,0.0,2,3
10215,11,1,0,1.0,2,4
10215,11,1,0,1.0,2,5
10215,11,1,1,0.0,2,6
10215,11,0,0,0.0,2,7
10215,11,1,0,1.0,2,8
10215,11,0,0,1.0,2,9
10215,11,0,1,0.0,2,10
10215,11,1,0,1.0,2,11
10215,11,1,0,1.0,2,12
10215,11,1,0,1.0,2,13
10215,11,0,0,1.0,2,14
10215,11,1,0,1.0,2,15
10215,11,0,0,1.0,2,16
10215,11,0,1,0.0,2,17
10215,11,1,0,1.0,2,18
10215,11,0,2,0.0,2,19
10215,11,1,0,0.0,2,20
10215,11,1,2,1.0,2,21
10215,11,0,2,1.0,2,22
10215,11,1,2,0.0,2,23
10215,11,0,2,0.0,2,24
10215,11,1,2,0.0,2,25
10215,11,1,0,1.0,2,26
10215,11,1,0,1.0,2,27
10215,11,1,0,1.0,2,28
10215,11,0,0,1.0,2,29
10215,11,0,1,1.0,2,30
10215,11,1,0,1.0,2,31
10215,11,0,1,0.0,2,32
10215,11,1,0,0.0,2,33
10215,11,1,1,0.0,2,34
10215,11,0,0,1.0,2,35
10215,11,0,0,1.0,2,36
10215,11,0,2,1.0,2,37
10215,11,1,2,0.0,2,38
10215,11,1,0,1.0,2,39
10215,11,0,0,0.0,2,40
10215,11,0,2,0.0,2,41
10215,11,1,0,1.0,2,42
10215,11,1,2,0.0,2,43
10215,12,1,2,1.0,3,1
10215,12,0,0,0.0,3,2
10215,12,0,2,1.0,3,3
10215,12,2,1,1.0,3,4
10215,12,2,1,0.0,3,5
10215,12,1,2,1.0,3,6
10215,12,2,0,1.0,3,7
10215,12,1,2,0.0,3,8
10215,12,0,2,0.0,3,9
10215,12,1,1,1.0,3,10
10215,12,2,0,1.0,3,11
10215,12,2,0,0.0,3,12
10215,12,1,1,0.0,3,13
10215,12,1,2,0.0,3,14
10215,12,2,2,1.0,3,15
10215,12,1,1,0.0,3,16
10215,12,2,2,0.0,3,17
10215,12,1,1,1.0,3,18
10215,12,2,1,1.0,3,19
10215,12,0,1,0.0,3,20
10215,12,1,1,0.0,3,21
10215,12,2,1,0.0,3,22
10215,12,2,1,0.0,3,23
10215,12,1,0,0.0,3,24
10215,12,1,2,0.0,3,25
10215,12,2,0,0.0,3,26
10215,12,2,2,1.0,3,27
10215,12,0,2,0.0,3,28
10215,12,2,0,0.0,3,29
10215,12,0,1,1.0,3,30
10215,12,2,2,0.0,3,31
10215,12,2,1,0.0,3,32
10215,12,2,1,0.0,3,33
10215,12,0,2,0.0,3,34
10215,12,0,2,0.0,3,35
10215,12,0,1,0.0,3,36
10215,12,2,0,1.0,3,37
10215,12,2,0,1.0,3,38
10215,12,1,2,1.0,3,39
10215,12,1,2,1.0,3,40
10215,12,0,0,0.0,3,41
10215,12,0,2,0.0,3,42
10215,12,1,2,1.0,3,43
